date,AAPL,CAT,CVX,GS,HON,JNJ,JPM,KO,MSFT,PG,UNH,XOM
2020-04-27,0.0007062878104814034,0.010120468224251437,0.03055923870083301,0.03628285821996052,0.03166547601716609,-0.0036871642450307667,0.04220109311036388,0.02928312211070643,-0.0028685018702065573,-0.011260336134461944,0.009192302249859499,0.0047909455023018785
2020-04-28,-0.016342456202337402,0.002254433541663021,0.0022268533793390497,0.01872957943029778,0.02038021022847249,-0.018974714256201085,0.007055966388154622,-0.0008553041020615897,-0.02466267334248616,-0.004779295542495434,-0.019301586866820476,0.023170433643116516
2020-04-29,0.03231745312984282,0.03906757107326499,0.051059631678179555,0.016019599898787505,0.023536892224955166,-0.007625361981659029,0.026613016545842815,0.008097072031790303,0.043896070975603114,0.0016240973978876203,-0.0024655633451113584,0.053891410545031
2020-04-30,0.02087668587472866,-0.031130824118039475,-0.02808021719540273,-0.03540319654399414,-0.029579374978045393,-0.0013323319947299034,-0.021692618701196875,-0.026450343512630644,0.009982227838634913,0.006724739406894975,0.016617807001382028,-0.021080220914836044
2020-05-01,-0.016230491415339533,-0.048412369245585514,-0.028220755697016243,-0.03506378496803905,-0.033318454427161984,-0.011731896171490237,-0.026561067608733988,-0.0063393141801146935,-0.02623249179155367,-0.008948085983572456,-0.02759390158549338,-0.07435587408947149
2020-05-04,0.014049913132805755,-0.028913179657333386,0.022115305481523198,-0.006060535592702152,-0.015049039125703743,-0.0001348921828536068,-0.011975014249885787,-0.010139042391194479,0.024165458020415705,-0.009028724338080378,0.010593544903468482,0.03954132295864633
2020-05-05,0.014897298514699514,0.010986528882951003,0.015732640843538,0.012813461885385785,-0.00244364772483797,0.00826159556367593,-0.0015204904068358111,0.005743384489986928,0.010678849778641862,0.0020708676852268285,0.018947101944029765,-0.0011146154187460717
2020-05-06,0.010264321861004351,-0.011450791275195667,-0.031050507674128633,-0.007769859640178611,-0.013661636181607494,-0.0095441634963664,-0.01898326928556912,-0.01442078851414314,0.009798966311441098,-0.025404002193569537,-0.014678787131715275,-0.01891527776000399
2020-05-07,0.010291459636804405,-0.0035355830930385054,0.028355555294686134,0.0300657857698542,-0.0018808342446055264,-0.0033139501683580944,0.01035891718764126,-0.003357544759983126,0.005790270423541659,-0.008256813106311744,-0.01314112365596378,0.005667033006209223
2020-05-08,0.023523039615630806,0.043945096298153206,0.030091466201720186,0.016698267889297905,0.030554925783350607,0.007492209423520213,0.016204272250151808,0.0332961034372605,0.005865205082500192,0.03314346200466985,0.006992808423935182,0.04291726307477495
2020-05-11,0.015612596541737262,-0.03171717842606988,-0.022241998586703463,-0.0121016017464093,-0.019396698844815482,0.002753928459949173,-0.02989223969121891,-0.012438771981752651,0.011092574592486254,-0.005534845672530714,0.00587136102477672,-0.0095733673378816
2020-05-12,-0.011493629286403987,-0.03380301947164889,-0.024612384223780023,-0.033024623131937623,-0.0511052269021679,-0.013299750624757503,-0.0332235056186961,-0.015936639084663688,-0.02291209750471572,-0.006612648284397251,-0.0034350797776269604,-0.01685629210534415
2020-05-13,-0.012147687582769781,-0.0049645918268102236,-0.026698182161254053,-0.03100443997571978,-0.03688159837088057,-6.790925389539211e-05,-0.035078947774484386,-0.01982963433563882,-0.015238131585434229,-0.005515086279561753,-0.03429712534853101,-0.050911440427663185
2020-05-14,0.006124568604938247,0.01623420714188722,0.01510554347533121,0.015306860444393727,0.03998608130169537,0.0034600257001622006,0.040693367598803584,-0.005476668186500873,0.004329753095435974,-0.0009660597728818947,0.04436104852235276,0.008785339982729916
2020-05-15,-0.005929521230037733,0.01616030808191244,-0.009932659807194023,-0.014899726331875033,-0.012992348517243239,0.018787513019191255,-0.0186834405594208,-0.010119428909349559,0.014463407466890153,0.007004743106353727,0.0012033440057668996,-0.007117496131364798
2020-05-18,0.023287766371810036,0.06371581340905186,0.05189050652059465,0.056608929565596364,0.08136074524429046,0.0005314390779711015,0.05161320597547472,0.038766721050336655,0.009509006450706549,0.013863907065825342,0.00821517235630671,0.07651987830408044
2020-05-19,-0.005795176734819558,-0.025893055605614942,-0.032170473290381356,-0.022519133129662174,-0.030526133346796974,-0.010015196880572572,-0.019875381428188503,-0.009607883287754465,-0.006946468666734357,-0.032979237883258475,-0.014800968455713114,-0.03136444794066555
2020-05-20,0.019261392992403363,0.03170111250462375,0.03702084825191445,0.02009694703125792,0.030452533795196187,-0.009033206795100238,0.029557706119639284,0.02985950665351125,0.013775499190230366,0.007442738630750847,-0.0036738389062849395,0.03202613882512553
2020-05-21,-0.007483469335980026,-0.014189559211884438,-0.0103762732203564,-0.007413051644622426,0.012129381997123287,-0.006589471337452214,-0.012782770002187898,-0.01581382430315371,-0.012084084270426716,-0.014762322618681867,-0.0037571787878512815,-0.01801416993792477
2020-05-22,0.0064178531360118045,-0.014038114921107812,-0.019307362101912705,-0.0009438945117383388,0.01076322810778077,-0.009170473794508669,-0.007793231900766875,-0.0031042581077950875,0.0004361853668811057,0.008741458238811624,0.010505159792847104,0.0008971484668715763
2020-05-26,-0.006796829437913439,0.04298572646351673,0.032904197665118734,0.08585256837040302,0.04055190045228782,0.0013151832357465648,0.06856819495667715,0.023267006633833777,-0.010627944574824053,-0.00507481073778709,0.01692861130699544,0.028948996553336746
2020-05-27,0.004347350909198559,0.0417855571035742,0.006410385460888742,0.06706668775647566,0.024870919718580943,0.0022803263117093667,0.056305752583686114,0.013790455852665673,0.0013211991353867369,0.016466234010568556,0.029668302618701712,0.00716199404560236
2020-05-28,0.0004406202395419903,-0.013818256618408964,-0.03280047233296796,-0.04108843513368775,-0.006956108228361008,0.01425383249342109,-0.015007975827526235,0.007674232185572239,-0.002257777596734173,0.01887439809899895,0.00065799927372602,-0.026293800476151513
2020-05-29,-0.0009745181873315282,-0.005065082985543939,0.009092569522104242,-0.017555834384963092,-0.011656075581984246,0.012038505000270134,-0.025867590062495453,-0.008744964299698363,0.010146947145543121,-0.0012071300811235485,0.002891127649212023,0.009501333023375896
2020-06-01,0.012222895942048694,0.0030753561140090674,0.011816480736680915,0.017355805258167697,0.002260148309186032,-0.010542894869821073,0.013169605257805448,0.006619139387134461,-0.002294541732839203,0.01140796264134647,0.003536244011405259,0.01765714181292766
2020-06-02,0.004618502685910831,0.023132854846244225,0.020269262706646335,0.02083860715089834,0.014735931264102305,0.007175762952834842,0.003341104409904145,-0.0019171920343663599,0.011312423165326772,0.006884525661773201,0.0012415721827195316,0.02201203604685154
2020-06-03,0.005490054214533267,0.0301127769393664,0.025956727837050844,0.031012178602393265,0.03314840527545494,0.0026944179107336857,0.05257111519702404,0.02109795446798068,0.002430469482352718,0.003973484944969015,-0.003139062351424163,0.039984313344267546
2020-06-04,-0.008649475072274362,0.01460704015354928,-0.009304471500207542,0.01998235840227652,0.0165557229548664,-0.013000607686166657,0.020598038274088334,0.00041710035613070154,-0.013251213070115266,-0.021145051220862642,-0.024096610206486083,-0.002847103868214457
2020-06-05,0.028082790618352393,0.04666073431305012,0.04597719762720943,0.01432739268232457,0.03442076674656829,0.0038774856842924716,0.044018632013283265,0.024122610000643138,0.023128773925571743,0.0194562157880587,0.04516044025716529,0.07794127284992963
2020-06-08,0.005895231546350627,0.019059387873100117,0.023818622061017793,0.0131746997385895,0.009559936079949793,-0.0036047384581392615,0.01976187518271247,0.015363162982790638,0.006177531353582181,0.00606605841914581,-0.0076291888733281635,0.030794406622582468
2020-06-09,0.0310895627694855,-0.025965818357283843,-0.016702072035091685,-0.012348855116499328,-0.030031765093481853,-0.005534086056014496,-0.025984480509116968,-0.017198265097961074,0.007616214860310329,-0.005981811431685457,-0.0008726482227184852,-0.022539143924658934
2020-06-10,0.02540229201324004,-0.013126853185749614,-0.03968175163048358,-0.021223178512141196,-0.02549639311381268,0.012527391782073674,-0.04137269315450284,-0.007785290068649411,0.036420201033480155,0.007492705567768624,-0.011252898619386139,-0.0551165436599177
2020-06-11,-0.04920142769939133,-0.08580411165634512,-0.08788726016746545,-0.09520214107951736,-0.07181474972644716,-0.0480223898251474,-0.08713110943866283,-0.06544384185506788,-0.055194007851051684,-0.025225350719418806,-0.07474463501965625,-0.0923924872569708
2020-06-12,0.008596655074962281,0.01307730321221967,0.033233509990653755,0.038649687984829706,0.007431858772322304,0.009045425554031384,0.02699556801562076,0.010360526176800272,0.007860828918646106,-0.005520046108406593,0.004992345446909737,0.021211654275387456
2020-06-15,0.01229099151359443,0.0037283816565818768,-0.012634785988487511,0.022201614469667327,0.014563802920943527,-0.006351692326779261,0.013723108106277672,0.015234116099214044,0.006371574074906121,0.009211877049290532,0.0039550360184462535,-0.000636223204530588
2020-06-16,0.026157456986707173,0.05124885087176935,0.03022977431427861,0.015773552884919922,0.01677190133733904,0.022471291867308806,0.007968491939168805,0.01010003460815278,0.024209458120853886,0.012264799649950465,0.023202353282781172,0.02223687416902998
2020-06-17,-0.0013925930021268743,-0.014554788923815206,-0.02683772945497921,-0.016355225701136178,-0.005177163311721928,-0.00305061814381931,-0.025604276561673748,-0.004070625749034734,0.0034552761188091064,-0.0016944086700829994,-0.0013660986094825146,-0.03311485166044557
2020-06-18,0.00039786401597480237,-0.005003723361047887,0.004360371351147502,-0.01146272003007905,-0.0007420345881216059,-0.004244465414037614,-0.005442992212384246,0.008763576758768456,0.010651603428741148,0.011382305166801922,-0.0038352660719976916,0.006200071516933349
2020-06-19,-0.005730727239790431,-0.001019355722895301,-0.014351031745490917,-0.010901085871570971,-0.019482881927823263,0.002924347510730496,-0.011486932888011654,-0.020858870319887493,-0.005977807096598601,-0.0030226559545352746,0.003474198230723665,-0.02023757735906126
2020-06-22,0.025827187463332263,-0.013188570097319274,0.010536315456607095,0.008838521334165562,-0.0029622218075596304,-0.0030637498445060442,-0.010896500113038724,-0.006102904330219369,0.027395052255229025,-0.009887211332827084,0.004897917078673632,0.009523841284992639
2020-06-23,0.021120255411763714,0.003650275156574648,-0.001638508664296358,0.006663329405244305,-0.0005522685276957239,-0.0037030270296421696,0.01212276412239014,-0.0021885885098731966,0.00665876687421012,-0.00016987325407586917,0.016704413060130992,0.006013844408001434
2020-06-24,-0.017809689477599564,-0.03375157808406224,-0.04244561957087819,-0.03356799147515529,-0.04598097700478145,-0.021509138818741422,-0.0339616263549748,-0.021930025005231005,-0.020363706956761415,-0.011189370485371337,-0.028701079232979713,-0.048255096737457606
2020-06-25,0.013188169800722186,0.021478467079017634,0.017755523581515463,0.044833625712778095,0.029274686488406372,-0.0010736367637054207,0.034267797866980476,0.006251119751610336,0.012557634818381508,0.012547549209777723,0.024052959423011,0.014944035453315005
2020-06-26,-0.03120778146846392,-0.01877834315738416,-0.031311126884458265,-0.09044990427199429,-0.030287226644422047,-0.01340636764337986,-0.0563781930294705,-0.03073668855405871,-0.020219405877451732,-0.022821864570876413,-0.032038028044430567,-0.0349172666142803
2020-06-29,0.02278519745094933,0.02309898702384099,0.013897735689832784,0.02237060916954144,0.03574733728243253,0.008885915289617075,0.00441872783163978,0.017969077159085634,0.010690103782360311,0.020868864380964997,0.009988790056076467,0.01592015706720158
2020-06-30,0.008312947441917472,0.00993072466511042,0.017637922281697874,0.021223839838815775,0.009380461684039332,0.011370431560095933,0.011333010916955174,0.007187952598795746,0.025228348186232433,0.016103083348634778,0.017752830572013455,0.008984748522050364
2020-07-01,-0.0018931037974513228,-0.0034844931707250512,-0.01820809501408098,-0.0002533480085342176,-0.0033249717751681214,-0.0017791384725724683,-0.008541340995588197,0.003128548849139229,0.005830432793403162,0.0034230526253012064,0.009381455635628654,-0.022843907739639846
2020-07-02,0.0,0.013082270875171411,0.007843939941098456,-0.0008607129424801876,0.006294795977825821,0.004194084407735303,0.003243036711418842,0.0013378883599396445,0.007592031148222417,0.00747321411653454,0.0017785005890741579,0.008429192613926101
2020-07-06,0.02639846205123938,0.013299904955476172,0.0029396139486409637,0.04922424083082207,0.015056415709827938,0.014157388896116539,0.024939815197426274,0.007768256000736817,0.021297853198448943,0.006185127146917744,0.01513980932781875,0.007008275441443233
2020-07-07,-0.003107571663482834,-0.01737934496404949,-0.02584750140531305,-0.03934437030432228,-0.015401167971000409,-0.0009095055299759051,-0.028616346577619467,-0.00044234721988376815,-0.011696171529622622,0.0048390805314518955,-0.020552493945000982,-0.02624802421724779
2020-07-08,0.023022938837191174,0.007284712192213287,0.000463292557697575,0.014392537514632939,0.004267380092103133,0.002935857224501827,0.010559494518866022,-0.003101418280039008,0.02175465145606693,0.005467078056112061,0.005747675210258035,-0.0023153984731367934
2020-07-09,0.004291222408395745,-0.018908683355972584,-0.04270560794282483,-0.02716424221067034,-0.029413863627357647,-0.005459139594288236,-0.021888387519105813,-0.026074814401088515,0.006976469371391943,-0.003341932889029189,-0.024427909072996808,-0.042136753579210734
2020-07-10,0.0017476074339138664,0.01797162601337239,0.02965042535475496,0.043397603152644564,0.0076104923789560115,-0.0008426798018512469,0.05322482805436633,0.027848216703966967,-0.0030376437480911797,0.011446428740446992,0.0002406386774544543,0.030713119994932286
2020-07-13,-0.004623926544300587,0.019801006367479813,0.001992506170204075,0.016021808898220975,0.007274392479622408,0.019751860225883044,0.014232972375219727,0.002212314354398791,-0.03137577900383856,0.0012905483068896167,0.02870194770421321,0.00023487236219669244
2020-07-14,0.016413217540855212,0.04719512465685077,0.03396018586099883,0.02426299395154011,0.03162232751960366,0.018490679878845093,0.0057186300157177575,0.01360884750743832,0.006162598040261113,0.008348848639873244,0.028971234072584416,0.03251693934900156
2020-07-15,0.006853598442562442,0.010754616647810149,0.0060932401002824,0.013413552619904453,0.02553210712772388,0.0022958222248919513,0.015358671005401546,0.011488167224576401,-0.0014891138693545272,-0.004727862703747865,-0.01452870503333177,0.012627170179577762
2020-07-16,-0.012380834180530027,0.001444115902237363,-0.005980323543929279,-0.010334447759687629,0.0075407865000512745,0.006654941815210753,0.002803543996136474,-0.005402606205286585,-0.02000243840052426,0.002086338379493404,0.01007831561421413,-0.007873276790864818
2020-07-17,-0.0020227898989093754,-0.0045910534805238155,-0.013329629178969864,-0.015302592797198124,0.01246428944284266,0.0006701314015546462,-0.018671329693479267,0.014413376988678572,-0.005113150718467423,0.006948677204334375,-0.00202080452402654,-0.01731266023221318
2020-07-20,0.02085533065922034,-0.016720531692678203,-0.022266701542203296,0.0014182612986936456,-0.010441309616337376,0.001672794091522245,-0.00879982574323979,-0.015063738178345236,0.042083003665535475,-0.0031088594552816278,-0.010065675256258372,-0.02371614067351198
2020-07-21,-0.013897979011185725,0.009167885601149986,0.06931345289523662,0.001463063964209538,0.008892208861430332,0.0009351779118234697,0.02145342380010907,0.023147200274447978,-0.013560265673785609,-0.0013584110264083307,0.005422579392458587,0.049350049161394155
2020-07-22,0.002805233193318883,0.008136794888035115,-0.0038375000313223607,-0.028804486822202626,-0.0009697039589494239,0.0018011085673645432,-0.007268977168352451,0.026757684815202302,0.014268767873561598,0.008518947351166897,0.005230219537307523,-0.023567499306644323
2020-07-23,-0.046584777022185726,-0.0027781232636462086,-0.00032957443714083017,-0.014571475067137197,-0.0057082659639106584,-0.002669837707837728,0.0029342895433683612,-0.004133990335354105,-0.04446908614365473,0.00644912159537171,-0.012268498241820401,0.0020612435760667255
2020-07-24,-0.0024801722040441944,0.007148642778550853,-0.009715903221981162,-0.007664007489031038,-0.028369896660807477,-0.010009016397019335,-0.007097362259424548,0.004340176443182197,-0.006140945606797102,-0.0015866038899248862,-0.0072218547986589,-0.006197772088078659
2020-07-27,0.023423509632797164,0.016651065685182004,0.010045477659121992,0.007664007489031046,0.008860874583835388,-0.006366573675126939,-0.014141176102209049,-0.00020618610782802794,0.01258806299451379,0.002854035123852013,-0.007307270045856572,0.014628886174274248
2020-07-28,-0.016563976449020287,-0.01338581943490549,-0.021427242244070353,-0.006920072881776889,0.008257532279025915,-0.0023808819782591465,0.004325297405920298,-0.0062075060623515985,-0.009017765456560262,0.012274009401490276,0.004444130670782526,-0.011869640470819093
2020-07-29,0.018986964741989215,0.017950210136590126,0.010715409357376696,0.004750328803892001,0.01676534685253315,-0.001977049926342243,0.02396058544981629,-0.0033265185340868694,0.010047308227475018,0.0033568840539611013,0.02225547967316061,0.010961585076149555
2020-07-30,0.012027816879835292,-0.02741279204518129,-0.0431052445658889,-0.01517040283815501,-0.03569229988243412,0.002045120531360652,-0.02704818645242278,-0.006895925705942923,-0.0007843398761029376,0.0239490999325765,-0.004738857846690252,-0.05030166589025777
2020-07-31,0.09956325728308202,-0.028561502375167254,-0.02737936230886137,-0.00789946794296133,0.0014068206654832382,-0.007381992288366058,-0.003924226586336591,-0.009480415181588446,0.00542911187130376,-0.002285449693198745,-0.008059204820889936,0.005003291074402372
2020-08-03,0.02488540161416686,-0.00831280388737084,0.010310683019839118,0.007197777462153865,-0.005639443116474331,0.010849542935950213,-0.005603147343236871,-0.02009926971802034,0.05471657232769375,0.0012956487653164044,0.0027373342821680065,0.00403162173989251
2020-08-04,0.006655850996683044,-0.0019749629875811777,0.01961571600062066,0.011221075749280553,-0.008111795327374455,-0.000882825900435578,-0.005739956429437386,0.00838811121485012,-0.015122507901234775,0.01886260960639993,0.002927098868077488,0.02846674434768219
2020-08-05,0.003618211116930839,0.02589345165566877,0.008175548693659553,0.014182165939784686,0.02341186092522697,0.007983169319536212,0.017223866008386372,0.011287636609833833,-0.0016421523926825757,-0.002619034527996495,0.02583739844146836,0.008703693462126932
2020-08-06,0.03429449847545754,-0.00430634170849249,0.0030916091017695554,-0.0013214327955285272,0.01160185766823434,-0.005743937596164146,0.00030837582015293775,0.0054909830960908805,0.015886942410722107,-0.005485853429623136,0.005075864261779931,-0.0048005090879420075
2020-08-07,-0.02299831214005978,0.003936008247408751,-0.007689432900671026,0.01949070803330317,0.016445671685216785,0.007090995646782466,0.021768885724068036,0.006716915307408257,-0.01804965452200691,0.006309712273683762,0.009412110239068199,-0.004593465534273676
2020-08-10,0.014430252456124637,0.05128601827005722,0.0331985967271622,0.005315603116397036,0.027470523851039354,-0.0038436808937609393,0.0125991551261677,-0.001674813748568252,-0.02010864492542468,0.0041098673564831205,0.006508353906838047,0.024332798299487632
2020-08-11,-0.03019114818718407,0.0035841640320457774,-0.0012265582884963325,0.0079915006653702,0.00531747560955206,-0.007185977549167193,0.0311084467473225,0.004390902706093348,-0.02366298899742871,-0.00650918734142237,-0.011187618254251089,0.010282062220308067
2020-08-12,0.03269391540045152,0.00028105572230636207,0.012199386108862866,0.005056994224658136,-0.0013111689712841477,0.018137332946784192,-0.00851206335517819,0.010377582047083896,0.028166864493957763,0.01659985386712914,0.021072744733675382,-0.0002270915129774591
2020-08-13,0.01754285711445824,-0.013416886148273301,-0.009970337828422101,-0.017788148885383034,-0.0011945062377880593,-0.01115375653092605,-0.005552939781642275,-0.0010326347193923883,-0.0023452803504964183,0.002359477118312089,-0.0023301225622743785,-0.02480026561213908
2020-08-14,-0.0008915914477449687,-0.0050596640423665315,0.005883180679825471,-0.0020173168696776852,0.008144270633597477,0.0016203735137605103,0.0003910318288607247,0.0014457646922853037,0.000957907613833719,-0.0050206828301073364,0.006757587402450402,0.0044079989757807555
2020-08-17,-0.0026144214298279784,-0.008898960005574701,0.00463785185967491,-0.023843194241262505,-0.009528890487103609,0.005046704469474315,-0.026718594505382366,-0.004966131666473226,0.006584205565515747,0.0029561764242539497,-0.009903869913109846,-0.013047511097368217
2020-08-18,0.008298587280852065,-0.0025267497610409247,-0.020891467707944485,-0.008704520367415243,-0.008730599689136004,0.007355908733515647,-0.014038232102719372,0.004346466362355107,0.005737606252851601,0.007426332460324354,-0.01161126629549394,-0.004937114002697801
2020-08-19,0.0012536889671649757,-0.0025324133374714252,-0.014251639669494592,0.00845840282732076,-0.0033733701655758296,0.0019963765440526725,0.0023363225434287816,-0.021923653687872618,-0.006084953870940605,-0.005435505965838994,-0.004460645416927178,-0.011138866080728662
2020-08-20,0.021947258002639237,-0.0039201316251754725,-0.01845839123889104,-0.005779800619916452,-0.004344655131022528,0.00682572453805525,-0.012045814771818843,-0.0004222636737804223,0.023004346079548325,0.007923327049119147,-0.006584314533355351,-0.015370213154690044
2020-08-21,0.05024842207561757,0.006886157492518546,0.0031787909984283304,0.0028693035277937923,0.008480205872713056,0.008810974280660784,-0.000513507920028665,-0.0014793765735012002,-0.007296518632785635,0.004301702183328315,0.0025817108655730456,-0.007531060781095977
2020-08-24,0.011889297755549474,0.023206309663309922,0.024612208123271858,0.023965803319067825,0.011803326530878854,0.0026319200422240795,0.02776527113999499,0.014488383079121526,0.0031404421089396783,0.007755143491827143,-0.01701554383543415,0.029078415184790315
2020-08-25,-0.008237601477357434,-0.003747796748368424,-0.012346662148406157,-0.006483831159807882,0.03186421662357379,-0.0005912074141170623,0.004387801490933237,-0.0012516542007060096,0.012925594803192613,0.003962922400698474,0.010884625906701141,-0.032252993793696574
2020-08-26,0.013507526133671819,0.004805962276265354,-0.01579816052949462,0.00590479588683958,0.004729539112610745,0.0015769527703000795,-0.014129338681557163,0.005204655040744533,0.02138900653870474,-0.004829680002779633,-0.010949298248225034,-0.021511848420554668
2020-08-27,-0.012026437010124997,0.010799537506272765,0.001532332068921427,0.014040552780165302,0.00410515074387549,0.004454887526080123,0.03236979041681534,0.0014526465963885084,0.024257044066477388,-0.0013013870901051727,0.009186412113272025,-0.006770978558597292
2020-08-28,-0.0016211763326322395,0.0018119917519985225,0.008443482365032342,-0.01167846977529058,0.014295663930188706,0.004304838046540836,0.004095193573262448,0.03263596167945189,0.010230959590444535,0.004043472025690903,0.008625659851434611,0.02362396589500093
2020-08-31,0.03334983654688079,-0.009232952122496333,-0.020052265607729942,-0.007731379805865173,-0.016949857649504834,-0.001497822186645972,-0.02542497156708354,-0.006038731357421884,-0.01487576804159934,-0.0031758412853874146,-0.005806209097577045,-0.01860397935539288
2020-09-01,0.039059864730069824,0.025941619292466307,-0.010179137892866084,0.0028759302644165785,0.014511867186202773,-0.012396532173259539,-0.0004991392426358707,-0.008312473843523918,0.0076854584698112915,-0.0010847997446670448,0.0008953113320927473,-0.012851523572223264
2020-09-02,-0.020936304218607094,0.021807563621178444,0.001323140704713089,0.022046469231579973,0.026438209455380807,0.015130623389417591,0.014966133717175019,0.04127784342844471,0.01908877065522554,0.01672133675942233,0.0234106832175905,-0.006105011824927224
2020-09-03,-0.08344748805447422,-0.016958194740811363,-0.010999044154869703,-0.011877524549552532,-0.03642985021326622,-0.028217652252742958,-0.00315285819285751,-0.013966717326980191,-0.06394877221125031,-0.01614264321523578,-0.012600980641619903,-0.0020435417026159293
2020-09-04,0.0006615351211968978,0.009629097019624512,-0.004263072598388712,0.016153538724434736,0.0023423409216469897,-0.006439851551712088,0.021382245174365152,0.011032522910032795,-0.014135221961818432,-0.0021720695074302315,-0.013466252322930923,-0.0007669179569258927
2020-09-08,-0.06966626322017604,0.002292087316909308,-0.03679712897379627,-0.04093283142950394,-0.014624560406303683,-0.00899099358459263,-0.03539485744825915,-0.024393948009069088,-0.055613767835130015,-0.014750246331908289,-0.015341393326614232,-0.02329939651563816
2020-09-09,0.039111427133722454,0.02768972930266115,0.01333364623920105,-0.0012847186020950555,0.008969298167142285,0.0164334203514117,0.009462606853896854,0.007599974512674016,0.041701631353370724,0.01612634226167751,0.01540572981617571,-0.006042258318513882
2020-09-10,-0.033190563087030764,-0.01870807073892266,-0.02377142571184621,-0.010988915164100674,-0.008969298167142392,-0.018812917379047868,-0.010363896794647932,-0.003792903396570549,-0.02841826730694586,-0.010551047705797675,-0.02406821948780776,-0.025351872814771702
2020-09-11,-0.013215772015032977,0.026146545794185072,-0.0059036803450327816,0.004539323637853391,0.013183533737028805,0.005904384628916136,0.012344799512500627,0.020978529543302177,-0.006546076010891663,0.010478887266928858,-0.006183362765725537,-0.002706240068092465
2020-09-14,0.02955878519584157,-0.0020824325703889973,-0.005161952057762102,0.0020881561115826436,0.012062588200028958,0.00384974782994386,0.013756573713025858,0.0011839760155985383,0.006741007982979975,0.0035408884235475975,0.023244922420893842,-0.006525027473438674
2020-09-15,0.0015592836914488024,-0.032507427836668545,-0.012236604355488493,-0.016727750581757277,-0.0010094547926410994,0.0036330185055165045,-0.031625827908542875,0.0066822595950714716,0.016272933607433593,0.0,-0.004352232875104676,-0.010695617352782303
2020-09-16,-0.0299581490574321,0.016749514410038774,0.028534589591823596,0.013444426480257812,0.010050375867083572,-0.0032963130863866,0.004221471341579299,-0.005106186215705184,-0.01802705066940359,-0.0067312360984984046,-0.002313781227933918,0.041582897919139626
2020-09-17,-0.016092540097058683,0.01810009749333135,0.0029234140943841156,-0.02958446497315127,0.0019979464597464852,-0.00832291602391936,-0.011500090017403564,-0.004736314853216445,-0.010491466847176396,-0.0013080407188336422,-0.005036355620418583,-0.0002645545969074245
2020-09-18,-0.03223380822840006,-0.00966481650783906,-0.007388306535379538,0.0001542070768772826,-0.009674335634890247,0.013565395379941395,-0.0021330120984677453,-0.0019800896333501366,-0.01249705239805977,-0.0010914494770538088,0.009918220412242855,-0.01626915815958263
2020-09-21,0.02987499263114345,-0.04743645574163664,-0.02472471662189543,-0.004423226500104412,-0.044422216300787944,-0.02773042500662519,-0.03139790710775541,-0.027327576573157618,0.01067188637911743,-0.004815935260795143,-0.029085918603548568,-0.020647339074324034
2020-09-22,0.015593630952258665,0.012445872903879742,-0.010142944605153087,-0.012343790088281716,0.00808544371610848,-0.006152639886349369,-0.010971720004605792,0.01154436316654846,0.02380843938321837,0.009101837640733084,-0.016614768016825116,-0.025015217362236972
2020-09-23,-0.04285139778017714,-0.019003370159244935,-0.04855885693599004,-0.0291226994197365,-0.024202479445014913,0.0015936730904650362,-0.016363065865833894,-0.029633527939319334,-0.03348264383209441,-0.012032133967644024,-0.007230855152575651,-0.032611795386665234
2020-09-24,0.010216489542515621,0.005249643626745806,-0.002086654194455221,0.04717192237296735,-0.00018902892892417767,0.0015910754503596,-0.0008627628529996275,0.010113157405381877,0.012878515346987834,0.004464975050576348,0.0017785248272659203,-0.002037430052336362
2020-09-25,0.036829440107143965,0.005291603264120489,0.0004174348144796441,-0.0008202622957033962,0.017049632087172778,0.006819949401400717,0.008703514538732781,0.0004103120470477987,0.02253073739151444,0.005099635013062917,0.033069585127718105,0.009280784950642301
2020-09-28,0.023588664288762932,0.012057494017759976,0.02881684975250047,0.020913561237856905,0.019317762325060522,0.009905046898322343,0.028372572012242515,0.011428582482443526,0.007764886978173516,0.002829831317077629,0.0024104231324406345,0.019157342976630548
2020-09-29,-0.007596723798528382,-0.0018297694830769387,-0.027842313605047048,-0.011519644537514825,-0.0007899628792073026,-0.0003399020367374614,-0.008458825337426187,-0.007331751892990737,-0.010463195413935741,-0.0054492139048466365,0.0030295159546997294,-0.029604411761602688
2020-09-30,0.01496340407447804,0.011734456645664576,0.0013896295343254867,0.021018486781567546,0.0006078722292911054,0.01230030621495029,0.009602142460384296,0.009156594803201985,0.014703734554847801,0.01252506988022848,0.02474467934447331,0.0014576600222063582
2020-10-01,0.008426623378023619,-0.0164944340290357,-0.022188712631848986,-0.012114642951438407,-0.005665767062640726,-0.01053363833655537,0.007245103957248751,-0.0038560138089740455,0.010075954836995462,0.0017972032053324225,0.0041610736861599894,-0.03558051434136428
2020-10-02,-0.03281271016617378,0.021777122912718067,0.010875112485564633,0.006776406125333601,0.011722384122728927,-0.0073580620322517476,0.009442754109463566,0.00365348875286991,-0.029955653949920506,-0.008076086955530056,-0.003487430987859283,-0.004537768316279929
2020-10-05,0.030326637909579287,0.023400462313565962,0.02098892019158451,0.009459675425655251,0.01860481457136463,0.013516150803169546,0.020916268933707446,0.0004048268686802024,0.02011723220498986,0.009152885863692449,0.01958366225148608,0.022782807702422553
